name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ13dby,51.67849999999999,-34.634858333333334,0.1,HST,kpc,30.164832059184555,28.56295981817406,0.0039010169516540127,0.10262584037614515,24.14277665298108
