name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15bm,226.46491666666665,-5.6269583333333335,0.020711,HST,kpc,23.673467207242307,0.31706797815942783,1.5448944438985661,0.45115614239443486,24.145714235417163
