name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008hj,1.0079583333333333,-11.16875,0.037579,HST,kpc,23.509521575659235,0.1581138919819598,1.7983673350820661,0.26189313510678675,24.146717589626473
