name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ13cmt,15.674791666666666,-21.873166666666666,0.056896,HST,kpc,31.39540024782297,147.70469220920216,0.001257893336585835,0.17112512901216853,24.14450978919678
