name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14ba,155.38291666666663,8.405866666666666,0.032646,HST,kpc,20.716172269360992,0.014965641831314167,23.501459193029888,0.32394095292648245,24.143909339913403
