name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2018oh,136.664917,19.338089,0.012,HST,kpc,19.979705532364655,0.01890948622364578,46.30938024099063,0.8065371531823091,24.14387795452554
