name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013cs,198.81170833333329,-17.965438888888887,0.00922,HST,kpc,21.670101244793234,0.11533587601992384,9.756189267024471,1.036383083475711,24.143301787045022
