name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005na,105.40257916666665,14.13325,0.026356,HST,kpc,21.865474550469344,0.04825166764312469,8.173487675626033,0.36324146609566227,24.146493080745298
