name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN1995Y,17.748329166666664,33.14463888888889,0.017501,HST,kpc,25.091229377752708,1.4277136930625818,0.41811326445243224,0.5498076146800467,24.144464241660547
