name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2022esa,253.49,-9.70285,0.023,HST,kpc,21.68484741661868,0.046425459722607115,9.638460270289755,0.41213505371313397,24.144866570482204
