name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-13cu,10.04225,-10.440527777777778,0.02718,HST,kpc,20.893142505999887,0.020763549101319716,19.96946243401892,0.38189471066600417,24.144058441200986
