name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13abl,99.52904166666664,-75.72700277777778,0.040023,HST,kpc,22.889701241562854,0.08254109530367963,3.1814299904170733,0.24186235559815344,24.1462571683749
