name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008cm,109.16145833333331,-62.31468888888889,0.010608,HST,kpc,,0.052666776528261704,-20.299819706155724,0.9847014987091427,24.144543089841928
