name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14bjj,215.20449999999997,-5.250625,0.080975,HST,kpc,24.995022200860443,0.28945853655688714,0.4576479300657616,0.12200947109858463,24.14635095684935
