name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013fy,324.363,-47.031888888888886,0.031013,HST,kpc,22.803807262573187,0.09521228629571908,3.4432662269078427,0.3019529498528268,24.146233769674037
