name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005bs,302.55879166666665,-56.64543888888889,0.052189,HST,kpc,24.003079043665963,0.17711652621400156,1.1394934724548778,0.1858859680650498,24.14485864787611
