name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2021abze,10.8843865335,14.3427825741,0.0148,HST,kpc,18.23765939854087,0.004403624462093164,230.43279797680418,0.9346096239512265,24.144020131497452
