name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007ol,24.34875,-0.312,0.056024,HST,kpc,24.43937401749913,0.24600230783147,0.7621549993791112,0.17268641125799217,24.14448227435739
