name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2021csp,216.592143243,5.85921558693,0.083,HST,kpc,25.26686180337593,0.37582433297261336,0.3552719532280022,0.12297632174431888,24.143264112564385
