name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2017erp,227.311667,-11.334181,0.006174,HST,kpc,20.017813504275807,0.04189887704439373,44.74245737477223,1.7266244894423768,24.14461308683534
