name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP14aal,149.4129583333333,12.554916666666667,0.077313,HST,kpc,,17.296071219997888,-0.00817346894843643,0.13020556966513852,24.143913325424396
