name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-13cj,244.29587499999997,4.554088888888889,0.016464,HST,kpc,20.5496812821563,0.02328822640663496,27.38806811036242,0.587453497635318,24.143584780224625
