name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006ob,27.950458333333334,0.26341944444444443,0.059106,HST,kpc,,1.1053083624451272,-0.1608714584937237,0.1637714276935883,24.14552902725978
