name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005hk,6.961958333333333,-1.1979194444444445,0.013015,HST,kpc,,7.071455292603112,-0.11323886222297119,0.7375304867662317,24.144497604600563
