name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006gt,14.072079166666665,-1.6294388888888889,0.044791,HST,kpc,23.675768269624,0.15397376330328544,1.5393370511258866,0.21830120218459081,24.144102576540906
