name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008ae,149.01332916666667,10.499669444444443,0.030062,HST,kpc,21.604958460419958,0.0355797560629503,10.35159356033152,0.33922344315804664,24.14247648977806
