name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13aaf,148.78424999999996,6.808722222222222,0.077753,HST,kpc,25.38919283475798,0.44080669191932953,0.3176077800558172,0.1289481130321481,24.143920665445425
