name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12fmx,48.217416666666665,-0.20355555555555557,0.067314,HST,kpc,25.452441355873535,0.5418118946930772,0.299638172596952,0.14952759731659881,24.143934205312764
