name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12hzs,60.471708333333325,-26.663930555555552,0.072065,HST,kpc,24.038411265374926,0.13933014613442965,1.10245502399999,0.14147563554332568,24.144313467692758
