name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007jg,52.461749999999995,0.05683333333333333,0.037085,HST,kpc,24.187851492167315,0.2931837346192116,0.9605343141038537,0.2593751927998071,24.144133702667492
