name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15ho,137.34954166666665,-4.725272222222222,0.041378,HST,kpc,22.76704380881831,0.07263100460332178,3.5542467976605048,0.23776356944800403,24.143912760809446
