name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14fa,43.09608333333333,-31.821666666666665,0.022315,HST,kpc,23.10382325766702,0.17644718569121265,2.607810744511292,0.42380540012187357,24.144513433525308
