name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2011io,345.69832916666667,8.802719444444445,0.041409,HST,kpc,24.65696457043001,0.4015434157302268,0.6234495511642775,0.23057356032973933,24.143967861969617
