name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12fhs,343.0977083333333,-20.614805555555556,0.033021,HST,kpc,23.601431308310296,0.185029907648856,1.6526357058497838,0.28164026463380937,24.146874137376027
