name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSS130317:082848+293031,127.1990833333333,29.508555555555557,0.078281,HST,kpc,30.156301365476352,35.47432606597641,0.003935862534424656,0.12859667964019333,24.143901169661593
