name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013gr,26.616249999999994,-58.67328055555555,0.007355,HST,kpc,19.845514888154863,0.02559791572712281,52.44074625071683,1.2363719633834287,24.144687046227364
