name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008bd,154.59717083333334,-13.103111111111112,0.029861,HST,kpc,23.28557853042823,0.15673288636101845,2.204636332297384,0.3182531946738522,24.143920931148475
