name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013aj,208.50282916666666,-7.928830555555556,0.009085,HST,kpc,19.967103562585486,0.024216817792474202,46.8721768581043,1.0454610996067908,24.144391371791865
