name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2000do,287.85912916666666,-50.64013888888889,0.010758,HST,kpc,19.362718984833606,0.012382746256391672,81.81752299478177,0.9331231860289382,24.144834802842713
